station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,01/AGO/2022,00Hs,9.0,25,5,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,03Hs,8.1,20,4,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,06Hs,7.1,22,3,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,09Hs,9.1,36,3,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,12Hs,15.1,82,7,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,15Hs,16.0,97,8,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,18Hs,11.0,129,8,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,21Hs,10.4,98,8,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,00Hs,9.6,66,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,03Hs,8.4,61,6,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,06Hs,7.6,60,5,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,09Hs,9.8,70,6,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,12Hs,14.9,81,9,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,15Hs,14.3,131,9,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,18Hs,11.4,130,8,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,21Hs,12.1,109,7,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,00Hs,10.8,130,7,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,03Hs,10.8,144,4,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,06Hs,10.2,146,5,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,09Hs,12.2,151,7,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,12Hs,13.7,153,10,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,15Hs,13.7,136,8,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,18Hs,12.0,137,9,0.2,-34.57 -58.42
AEROPARQUE,03/AGO/2022,21Hs,11.3,142,12,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,00Hs,11.1,136,13,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,03Hs,11.0,152,12,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,06Hs,10.7,160,15,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,09Hs,10.3,165,14,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,12Hs,12.0,178,14,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,15Hs,14.2,174,10,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,18Hs,11.3,160,4,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,21Hs,8.9,231,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,00Hs,7.7,241,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,03Hs,6.7,289,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,06Hs,6.0,292,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,09Hs,8.2,302,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,12Hs,16.0,298,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,15Hs,18.1,99,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,18Hs,12.2,62,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,21Hs,9.2,22,5,0.0,-34.57 -58.42
AZUL_AERO,01/AGO/2022,00Hs,8.2,38,9,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,03Hs,7.2,32,9,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,06Hs,6.4,22,8,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,09Hs,7.3,57,8,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,12Hs,14.1,21,12,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,15Hs,16.7,22,12,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,18Hs,12.8,43,10,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,21Hs,9.6,52,11,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,00Hs,9.0,50,11,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,03Hs,7.9,41,10,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,06Hs,6.4,49,10,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,09Hs,7.5,56,9,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,12Hs,13.8,43,14,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,15Hs,16.2,39,13,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,18Hs,12.4,61,8,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,21Hs,9.3,80,8,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,00Hs,7.7,77,7,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,03Hs,7.0,108,5,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,06Hs,6.5,157,6,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,09Hs,7.8,155,8,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,12Hs,15.0,127,10,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,15Hs,17.2,146,12,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,18Hs,13.3,143,11,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,21Hs,10.1,156,13,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,00Hs,8.2,144,10,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,03Hs,6.9,158,10,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,06Hs,5.1,169,10,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,09Hs,6.0,181,9,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,12Hs,13.5,191,11,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,15Hs,16.2,214,13,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,18Hs,12.2,212,5,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,21Hs,9.6,292,7,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,00Hs,7.5,228,9,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,03Hs,8.1,251,11,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,06Hs,6.3,246,11,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,09Hs,6.9,222,9,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,12Hs,14.0,233,11,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,15Hs,15.8,259,7,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,18Hs,12.1,46,3,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,21Hs,10.2,84,10,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,01/AGO/2022,00Hs,6.3,95,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,03Hs,6.4,85,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,06Hs,6.4,43,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,09Hs,6.5,29,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,12Hs,12.3,308,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,15Hs,15.6,282,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,18Hs,10.7,162,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,21Hs,8.5,90,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,00Hs,9.3,61,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,03Hs,9.5,349,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,06Hs,9.4,326,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,09Hs,9.9,340,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,12Hs,15.1,314,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,15Hs,17.0,275,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,18Hs,13.7,194,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/AGO/2022,21Hs,10.6,88,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,00Hs,9.5,20,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,03Hs,8.7,268,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,06Hs,6.8,205,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,09Hs,6.7,168,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,12Hs,12.0,173,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,15Hs,14.7,183,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,18Hs,10.1,158,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/AGO/2022,21Hs,6.5,95,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,00Hs,5.9,25,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,03Hs,5.7,7,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,06Hs,5.9,325,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,09Hs,6.7,324,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,12Hs,13.8,284,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,15Hs,16.5,266,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,18Hs,12.7,271,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/AGO/2022,21Hs,8.9,279,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,00Hs,7.9,301,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,03Hs,6.9,284,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,06Hs,5.3,272,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,09Hs,5.7,316,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,12Hs,10.9,281,9,0.0,-38.72 -62.17
