station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BOLIVAR_AERO,28/AGO/2022,00Hs,2.0,160,11,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,03Hs,0.7,181,10,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,06Hs,-0.4,193,11,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,09Hs,2.8,209,10,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,12Hs,9.0,199,12,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,15Hs,11.4,198,9,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,18Hs,9.6,193,1,0.0,-36.18 -61.07
BOLIVAR_AERO,28/AGO/2022,21Hs,5.0,42,6,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,00Hs,3.1,18,11,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,03Hs,1.8,4,12,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,06Hs,0.8,11,12,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,09Hs,4.3,10,17,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,12Hs,12.4,360,25,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,15Hs,15.8,358,25,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,18Hs,13.3,13,19,0.0,-36.18 -61.07
BOLIVAR_AERO,29/AGO/2022,21Hs,7.0,20,15,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,00Hs,5.2,19,15,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,03Hs,3.6,15,14,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,06Hs,3.0,16,16,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,09Hs,6.4,11,21,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,12Hs,14.8,355,24,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,15Hs,18.3,5,24,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,18Hs,15.7,26,19,0.0,-36.18 -61.07
BOLIVAR_AERO,30/AGO/2022,21Hs,8.9,33,13,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,00Hs,6.8,44,14,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,03Hs,5.9,33,13,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,06Hs,5.3,41,12,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,09Hs,9.2,37,14,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,12Hs,16.8,23,15,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,15Hs,20.0,23,15,0.0,-36.18 -61.07
BOLIVAR_AERO,31/AGO/2022,18Hs,17.4,34,9,0.0,-36.18 -61.07
