station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,06/ENE/2022,00Hs,17.9,91,16,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,03Hs,16.0,78,13,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,06Hs,13.1,52,8,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,09Hs,20.1,62,9,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,12Hs,24.9,114,12,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,15Hs,25.3,131,17,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,18Hs,23.7,125,21,0.0,-34.57 -58.42
AEROPARQUE,06/ENE/2022,21Hs,21.6,118,20,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,00Hs,21.1,90,19,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,03Hs,19.0,51,13,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,06Hs,15.6,42,9,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,09Hs,22.7,40,10,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,12Hs,27.7,108,12,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,15Hs,26.5,127,14,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,18Hs,24.8,120,17,0.0,-34.57 -58.42
AEROPARQUE,07/ENE/2022,21Hs,21.9,120,17,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,00Hs,22.0,105,13,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,03Hs,20.3,65,11,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,06Hs,18.5,53,13,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,09Hs,23.0,49,12,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,12Hs,28.8,99,11,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,15Hs,28.8,123,15,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,18Hs,25.3,125,20,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,21Hs,22.8,120,20,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,00Hs,24.8,54,18,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,03Hs,20.6,52,15,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,06Hs,18.5,57,12,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,09Hs,22.8,53,16,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,12Hs,29.4,84,11,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,15Hs,30.5,117,15,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,18Hs,26.6,119,19,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,21Hs,23.3,127,17,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,00Hs,22.5,100,13,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,03Hs,22.7,41,14,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,06Hs,20.6,39,11,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,09Hs,26.6,20,12,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,12Hs,33.7,12,10,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,15Hs,36.5,99,14,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,18Hs,32.4,113,13,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,21Hs,27.1,87,12,0.0,-34.57 -58.42
AZUL_AERO,06/ENE/2022,00Hs,15.8,34,22,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,03Hs,11.4,26,12,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,06Hs,10.3,5,10,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,09Hs,20.9,356,14,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,12Hs,28.8,16,16,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,15Hs,32.0,35,20,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,18Hs,31.6,35,20,0.0,-36.83 -59.88
AZUL_AERO,06/ENE/2022,21Hs,23.3,47,12,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,00Hs,19.8,44,19,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,03Hs,14.0,42,12,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,06Hs,12.3,42,11,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,09Hs,23.9,2,17,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,12Hs,32.1,3,15,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,15Hs,33.5,17,15,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,18Hs,33.5,42,17,0.0,-36.83 -59.88
AZUL_AERO,07/ENE/2022,21Hs,24.8,43,13,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,00Hs,20.8,47,21,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,03Hs,15.6,53,15,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,06Hs,13.3,56,12,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,09Hs,24.2,16,19,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,12Hs,32.2,25,20,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,15Hs,35.7,36,24,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,18Hs,34.8,39,25,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,21Hs,27.8,43,23,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,00Hs,20.0,57,25,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,03Hs,17.2,58,21,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,06Hs,17.7,51,18,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,09Hs,24.8,24,25,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,12Hs,32.2,19,21,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,15Hs,36.2,30,19,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,18Hs,35.9,40,20,0.0,-36.83 -59.88
