station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,15/FEB/2022,00Hs,17.8,349,8,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,03Hs,16.8,343,9,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,06Hs,15.8,337,10,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,09Hs,22.6,324,11,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,12Hs,31.2,329,9,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,15Hs,34.0,20,8,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,18Hs,32.4,23,12,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,21Hs,23.9,48,8,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,00Hs,21.5,28,10,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,03Hs,19.9,13,9,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,06Hs,19.5,18,10,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,09Hs,24.8,359,11,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,12Hs,34.1,350,8,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,15Hs,37.0,99,5,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,18Hs,32.9,87,10,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,21Hs,23.4,145,16,0.2,-34.57 -58.42
AEROPARQUE,17/FEB/2022,00Hs,19.6,151,19,0.4,-34.57 -58.42
AEROPARQUE,17/FEB/2022,03Hs,18.0,152,20,0.1,-34.57 -58.42
AEROPARQUE,17/FEB/2022,06Hs,16.2,151,19,0.0,-34.57 -58.42
AEROPARQUE,17/FEB/2022,09Hs,17.8,146,19,0.0,-34.57 -58.42
AEROPARQUE,17/FEB/2022,12Hs,21.0,126,15,0.0,-34.57 -58.42
AEROPARQUE,17/FEB/2022,15Hs,22.3,104,17,0.0,-34.57 -58.42
AEROPARQUE,17/FEB/2022,18Hs,20.7,106,19,0.0,-34.57 -58.42
AEROPARQUE,17/FEB/2022,21Hs,18.4,117,21,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,00Hs,17.8,129,19,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,03Hs,17.5,126,15,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,06Hs,18.0,130,14,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,09Hs,20.0,129,15,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,12Hs,22.5,133,15,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,15Hs,23.3,129,17,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,18Hs,21.8,114,18,0.0,-34.57 -58.42
AEROPARQUE,18/FEB/2022,21Hs,19.5,108,20,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,00Hs,19.5,108,16,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,03Hs,18.6,116,9,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,06Hs,17.4,123,7,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,09Hs,21.5,115,10,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,12Hs,24.4,129,12,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,15Hs,25.9,135,13,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,18Hs,23.6,117,16,0.0,-34.57 -58.42
AEROPARQUE,19/FEB/2022,21Hs,20.9,121,16,0.0,-34.57 -58.42
AZUL_AERO,15/FEB/2022,00Hs,17.9,349,14,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,03Hs,16.3,333,11,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,06Hs,15.7,321,10,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,09Hs,20.7,340,12,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,12Hs,27.2,344,18,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,15Hs,30.6,340,21,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,18Hs,29.5,348,14,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,21Hs,23.1,23,13,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,00Hs,21.0,15,12,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,03Hs,18.4,12,13,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,06Hs,16.5,355,11,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,09Hs,20.7,320,13,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,12Hs,27.9,327,11,0.0,-36.83 -59.88
