station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,29/ABR/2022,00Hs,7.1,191,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,03Hs,6.0,191,8,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,06Hs,5.4,185,8,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,09Hs,7.9,184,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,12Hs,11.7,157,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,15Hs,12.8,152,8,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,18Hs,8.8,116,6,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,21Hs,6.9,116,2,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,00Hs,5.9,21,5,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,03Hs,5.5,53,4,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,06Hs,5.4,45,5,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,09Hs,8.4,58,6,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,12Hs,10.1,9,5,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,15Hs,11.2,325,1,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,18Hs,9.3,56,2,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,21Hs,8.2,353,4,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,00Hs,5.9,306,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,03Hs,7.5,295,5,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,06Hs,4.9,267,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,09Hs,8.3,253,5,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,12Hs,15.3,172,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,15Hs,15.6,126,8,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,18Hs,10.8,102,5,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,21Hs,10.2,112,6,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,00Hs,10.9,110,9,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,03Hs,10.3,88,9,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,06Hs,9.7,94,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,09Hs,12.9,103,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,12Hs,15.5,104,11,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,15Hs,15.9,125,11,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,18Hs,12.9,137,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,21Hs,12.2,119,7,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,00Hs,13.0,103,8,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,03Hs,12.1,128,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,06Hs,11.2,119,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,09Hs,13.9,112,5,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,12Hs,17.0,108,9,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,15Hs,17.2,126,9,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,18Hs,13.2,126,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,21Hs,12.0,93,6,0.0,-34.57 -58.42
AZUL_AERO,29/ABR/2022,00Hs,2.9,229,11,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,03Hs,1.9,218,11,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,06Hs,1.1,208,12,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,09Hs,3.3,196,11,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,12Hs,10.0,166,11,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,15Hs,12.2,139,0,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,18Hs,8.1,51,4,0.0,-36.83 -59.88
AZUL_AERO,29/ABR/2022,21Hs,5.1,58,4,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,00Hs,4.2,66,7,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,03Hs,3.9,51,7,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,06Hs,3.6,31,8,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,09Hs,5.6,28,9,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,12Hs,10.0,9,12,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,15Hs,13.5,347,14,0.0,-36.83 -59.88
AZUL_AERO,30/ABR/2022,18Hs,9.9,2,10,0.0,-36.83 -59.88
