station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,14/SEP/2022,00Hs,9.0,61,7,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,03Hs,7.4,24,4,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,06Hs,6.7,292,2,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,09Hs,13.4,150,2,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,12Hs,18.5,112,9,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,15Hs,19.1,101,11,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,18Hs,16.2,67,7,0.0,-34.57 -58.42
AEROPARQUE,14/SEP/2022,21Hs,11.3,52,6,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,00Hs,9.8,47,8,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,03Hs,8.2,3,6,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,06Hs,7.4,14,6,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,09Hs,13.3,23,9,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,12Hs,20.0,48,11,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,15Hs,21.0,68,12,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,18Hs,16.2,104,10,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,21Hs,12.4,29,10,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,00Hs,10.5,28,8,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,03Hs,9.6,44,11,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,06Hs,9.6,27,11,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,09Hs,13.8,27,14,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,12Hs,20.5,30,16,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,15Hs,22.3,33,18,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,18Hs,19.7,37,16,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,21Hs,16.0,51,15,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,00Hs,15.4,42,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,03Hs,13.7,38,13,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,06Hs,11.8,45,13,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,09Hs,13.7,46,17,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,12Hs,19.8,34,18,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,15Hs,22.5,37,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,18Hs,19.7,47,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,21Hs,16.2,45,15,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,00Hs,15.6,42,11,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,03Hs,13.8,61,10,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,06Hs,13.1,74,10,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,09Hs,15.6,53,13,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,12Hs,19.8,50,12,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,15Hs,19.6,41,14,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,18Hs,16.2,38,7,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,21Hs,13.9,26,8,0.2,-34.57 -58.42
AZUL_AERO,14/SEP/2022,00Hs,6.7,122,12,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,03Hs,5.4,125,8,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,06Hs,4.8,100,5,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,09Hs,10.1,58,7,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,12Hs,18.1,2,9,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,15Hs,21.4,336,8,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,18Hs,19.2,26,8,0.0,-36.83 -59.88
AZUL_AERO,14/SEP/2022,21Hs,12.2,36,11,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,00Hs,9.9,35,13,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,03Hs,8.1,20,13,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,06Hs,6.8,12,13,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,09Hs,12.8,355,18,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,12Hs,20.6,353,24,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,15Hs,23.0,359,25,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,18Hs,20.6,14,21,0.0,-36.83 -59.88
AZUL_AERO,15/SEP/2022,21Hs,15.0,32,24,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,00Hs,12.6,25,25,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,03Hs,10.0,20,20,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,06Hs,8.1,24,18,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,09Hs,11.8,16,25,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,12Hs,17.6,9,31,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,15Hs,21.3,14,33,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,18Hs,19.8,30,29,0.0,-36.83 -59.88
AZUL_AERO,16/SEP/2022,21Hs,15.8,43,25,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,00Hs,14.2,30,23,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,03Hs,12.7,35,23,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,06Hs,12.2,40,26,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,09Hs,13.5,33,27,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,12Hs,18.9,23,30,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,15Hs,21.9,21,28,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,18Hs,19.9,42,23,0.0,-36.83 -59.88
AZUL_AERO,17/SEP/2022,21Hs,15.9,55,19,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,00Hs,13.9,61,17,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,03Hs,12.1,56,12,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,06Hs,11.6,74,12,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,09Hs,13.2,58,13,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,12Hs,19.9,242,4,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,15Hs,12.3,167,27,0.1,-36.83 -59.88
AZUL_AERO,18/SEP/2022,18Hs,10.7,176,29,0.0,-36.83 -59.88
AZUL_AERO,18/SEP/2022,21Hs,8.7,168,27,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,14/SEP/2022,00Hs,4.9,43,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,03Hs,5.0,20,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,06Hs,5.7,2,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,09Hs,11.9,352,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,12Hs,21.1,320,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,15Hs,23.8,324,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,18Hs,21.9,332,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/SEP/2022,21Hs,15.0,17,20,0.0,-38.72 -62.17
