station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,17/FEB/2022,06Hs,12.3,85,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/FEB/2022,09Hs,16.3,89,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/FEB/2022,12Hs,21.5,107,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/FEB/2022,15Hs,25.1,113,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/FEB/2022,18Hs,24.7,108,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/FEB/2022,21Hs,18.1,81,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,00Hs,15.1,54,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,03Hs,14.1,41,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,06Hs,12.9,21,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,09Hs,17.5,21,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,12Hs,25.1,0,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,15Hs,29.4,12,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,18Hs,29.5,22,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/FEB/2022,21Hs,22.7,40,17,0.0,-38.72 -62.17
BARILOCHE_AERO,14/FEB/2022,00Hs,11.6,295,12,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,03Hs,10.4,297,13,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,06Hs,9.5,297,11,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,09Hs,12.6,300,12,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,12Hs,18.5,298,16,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,15Hs,21.5,294,16,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,18Hs,21.4,298,17,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,21Hs,14.4,302,15,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,00Hs,10.3,297,11,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,03Hs,9.0,291,9,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,06Hs,8.6,295,9,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,09Hs,12.5,301,11,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,12Hs,18.6,301,18,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,15Hs,20.2,296,24,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,18Hs,18.1,299,27,0.0,-41.15 -71.17
BARILOCHE_AERO,15/FEB/2022,21Hs,12.3,292,15,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,00Hs,8.6,305,19,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,03Hs,9.0,312,20,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,06Hs,8.6,306,14,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,09Hs,9.1,302,16,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,12Hs,12.7,303,17,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,15Hs,15.5,293,15,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,18Hs,17.0,283,12,0.0,-41.15 -71.17
BARILOCHE_AERO,16/FEB/2022,21Hs,11.8,279,10,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,00Hs,8.3,288,7,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,03Hs,6.9,268,3,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,06Hs,6.6,162,4,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,09Hs,10.7,112,6,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,12Hs,17.7,89,3,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,15Hs,20.4,303,8,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,18Hs,20.2,330,5,0.0,-41.15 -71.17
BARILOCHE_AERO,17/FEB/2022,21Hs,15.2,290,11,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,00Hs,10.3,292,10,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,03Hs,8.4,292,9,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,06Hs,7.1,292,10,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,09Hs,10.6,297,10,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,12Hs,17.2,300,15,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,15Hs,19.7,297,16,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,18Hs,18.9,302,22,0.0,-41.15 -71.17
BARILOCHE_AERO,18/FEB/2022,21Hs,11.7,305,18,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,14/FEB/2022,00Hs,14.7,298,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,03Hs,14.0,296,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,06Hs,13.3,296,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,09Hs,18.5,294,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,12Hs,26.5,302,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,15Hs,29.5,316,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,18Hs,28.2,315,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,21Hs,20.7,344,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,00Hs,18.7,325,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,03Hs,17.5,306,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,06Hs,17.1,321,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,09Hs,22.5,333,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,12Hs,30.0,339,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,15Hs,33.6,337,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,18Hs,32.0,329,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,15/FEB/2022,21Hs,24.1,349,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,00Hs,22.8,0,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,03Hs,21.1,4,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,06Hs,21.2,345,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,09Hs,21.0,337,14,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,12Hs,27.0,226,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,15Hs,21.3,171,29,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,18Hs,21.3,175,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/FEB/2022,21Hs,15.1,169,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,00Hs,13.2,160,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,03Hs,10.5,168,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,06Hs,9.5,151,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,09Hs,14.2,122,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,12Hs,19.0,119,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,15Hs,22.3,113,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,18Hs,21.5,105,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/FEB/2022,21Hs,14.5,93,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,00Hs,11.4,63,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,03Hs,8.9,44,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,06Hs,7.4,40,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,09Hs,13.9,26,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,12Hs,21.3,21,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,15Hs,25.3,29,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,18Hs,25.2,33,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/FEB/2022,21Hs,18.1,38,12,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,00Hs,16.3,152,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,03Hs,15.4,144,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,06Hs,14.8,140,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,09Hs,23.1,189,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,12Hs,27.9,249,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,15Hs,30.1,228,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,18Hs,27.7,185,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,21Hs,19.7,172,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,00Hs,17.8,161,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,03Hs,16.5,137,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,06Hs,15.2,127,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,09Hs,24.5,107,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,12Hs,31.3,221,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,15Hs,31.9,230,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,18Hs,28.6,164,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,15/FEB/2022,21Hs,20.3,135,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,00Hs,18.9,112,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,03Hs,16.0,95,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,06Hs,15.2,76,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,09Hs,22.5,30,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,12Hs,30.4,346,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,15Hs,32.8,286,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,18Hs,30.3,325,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/FEB/2022,21Hs,21.7,66,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,00Hs,19.8,14,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,03Hs,16.4,48,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,06Hs,14.8,46,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,09Hs,23.5,354,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,12Hs,29.4,293,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,15Hs,30.4,206,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,18Hs,27.2,256,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/FEB/2022,21Hs,16.6,42,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,00Hs,15.5,45,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,03Hs,14.0,46,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,06Hs,13.2,45,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,09Hs,21.7,359,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,12Hs,30.6,104,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,15Hs,31.4,139,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,18Hs,28.8,150,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/FEB/2022,21Hs,20.6,110,6,0.0,-26.28 -53.67
BOLIVAR_AERO,14/FEB/2022,00Hs,14.4,307,13,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,03Hs,13.2,310,12,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,06Hs,12.7,302,13,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,09Hs,18.2,291,15,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,12Hs,25.8,304,14,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,15Hs,29.1,314,16,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,18Hs,28.3,327,13,0.0,-36.18 -61.07
BOLIVAR_AERO,14/FEB/2022,21Hs,21.6,35,9,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,00Hs,19.8,13,13,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,03Hs,18.5,10,13,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,06Hs,17.1,359,12,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,09Hs,22.3,347,12,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,12Hs,30.2,346,17,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,15Hs,33.2,335,20,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,18Hs,32.5,341,14,0.0,-36.18 -61.07
BOLIVAR_AERO,15/FEB/2022,21Hs,25.0,39,11,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,00Hs,22.5,46,13,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,03Hs,20.4,27,14,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,06Hs,18.2,6,11,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,09Hs,22.4,334,11,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,12Hs,29.1,253,21,0.1,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,15Hs,27.4,177,25,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,18Hs,26.6,152,28,0.0,-36.18 -61.07
BOLIVAR_AERO,16/FEB/2022,21Hs,19.5,152,33,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,00Hs,15.4,133,26,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,03Hs,13.2,146,16,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,06Hs,10.2,144,12,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,09Hs,15.3,122,20,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,12Hs,21.3,131,16,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,15Hs,24.8,131,16,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,18Hs,24.4,117,17,0.0,-36.18 -61.07
BOLIVAR_AERO,17/FEB/2022,21Hs,17.2,115,15,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,00Hs,15.2,72,24,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,03Hs,11.2,73,17,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,06Hs,8.8,77,13,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,09Hs,14.8,58,18,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,12Hs,22.3,46,20,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,15Hs,26.6,43,17,0.0,-36.18 -61.07
BOLIVAR_AERO,18/FEB/2022,18Hs,26.8,52,17,0.0,-36.18 -61.07
