station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,31/ENE/2022,00Hs,19.2,339,10,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,03Hs,17.2,313,10,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,06Hs,16.2,166,18,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,09Hs,18.8,153,19,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,12Hs,22.7,135,14,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,15Hs,24.7,114,13,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,18Hs,23.7,112,9,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,21Hs,19.3,122,15,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,00Hs,16.4,61,10,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,03Hs,14.1,48,9,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,06Hs,13.1,30,9,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,09Hs,18.8,26,11,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,12Hs,26.6,39,8,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,15Hs,29.9,72,9,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,18Hs,28.6,76,11,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,21Hs,21.1,89,10,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,00Hs,20.4,54,8,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,03Hs,19.0,33,7,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,06Hs,18.5,21,8,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,09Hs,24.3,12,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,12Hs,32.6,21,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,15Hs,35.3,56,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,18Hs,29.4,110,15,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,21Hs,26.6,94,15,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,00Hs,26.4,74,10,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,03Hs,21.5,258,9,0.1,-34.57 -58.42
AEROPARQUE,03/FEB/2022,06Hs,23.1,118,10,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,09Hs,22.6,130,17,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,12Hs,22.9,120,24,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,15Hs,23.6,132,18,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,18Hs,24.2,115,16,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,21Hs,22.6,118,12,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,00Hs,22.3,120,10,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,03Hs,19.7,24,7,2.9,-34.57 -58.42
AEROPARQUE,04/FEB/2022,06Hs,19.2,358,7,0.6,-34.57 -58.42
AEROPARQUE,04/FEB/2022,09Hs,22.2,322,7,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,12Hs,26.2,110,9,0.4,-34.57 -58.42
AEROPARQUE,04/FEB/2022,15Hs,26.8,126,12,1.2,-34.57 -58.42
AEROPARQUE,04/FEB/2022,18Hs,26.1,113,11,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,21Hs,22.7,109,17,0.0,-34.57 -58.42
AZUL_AERO,31/ENE/2022,00Hs,14.1,151,25,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,03Hs,11.4,155,13,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,06Hs,9.2,182,8,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,09Hs,15.1,182,17,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,12Hs,18.5,210,12,0.0,-36.83 -59.88
