station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,22/OCT/2022,00Hs,3.8,86,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,03Hs,2.9,21,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,06Hs,2.1,327,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,09Hs,7.4,326,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,12Hs,13.2,90,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,15Hs,16.9,76,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,18Hs,17.2,52,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,21Hs,7.6,78,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,00Hs,7.7,33,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,03Hs,6.6,14,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,06Hs,6.5,16,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,09Hs,14.4,7,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,12Hs,21.2,356,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,15Hs,24.6,352,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,18Hs,24.7,359,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,21Hs,18.9,26,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,00Hs,18.8,14,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,03Hs,15.8,7,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,06Hs,14.6,276,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,09Hs,20.6,318,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,12Hs,25.7,325,27,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,15Hs,28.9,340,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,18Hs,24.8,229,11,0.7,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,21Hs,15.9,19,17,5.8,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,00Hs,14.9,38,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,03Hs,15.0,5,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,06Hs,13.6,281,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,09Hs,18.6,299,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,12Hs,24.9,277,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,15Hs,27.5,218,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,18Hs,26.9,91,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/OCT/2022,21Hs,17.6,54,12,0.0,-38.72 -62.17
BARILOCHE_AERO,21/OCT/2022,00Hs,0.8,276,9,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,03Hs,0.2,248,4,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,06Hs,0.2,145,6,0.4,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,09Hs,2.7,131,6,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,12Hs,7.7,59,1,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,15Hs,8.5,291,8,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,18Hs,9.1,290,7,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,21Hs,5.0,298,5,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,00Hs,3.1,296,5,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,03Hs,1.8,257,2,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,06Hs,1.0,240,3,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,09Hs,5.2,138,1,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,12Hs,9.4,302,7,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,15Hs,13.5,318,9,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,18Hs,14.4,297,12,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,21Hs,7.8,298,13,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,00Hs,5.5,295,11,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,03Hs,4.7,301,12,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,06Hs,2.9,296,13,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,09Hs,5.9,302,14,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,12Hs,10.6,304,18,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,15Hs,12.1,291,24,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,18Hs,10.2,289,25,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,21Hs,5.3,301,15,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,00Hs,2.9,304,16,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,03Hs,3.1,293,14,0.6,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,06Hs,3.9,299,13,0.6,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,09Hs,4.1,308,15,1.5,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,12Hs,4.6,307,15,1.4,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,15Hs,5.3,313,15,0.9,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,18Hs,7.3,311,19,0.1,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,21Hs,4.7,307,16,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,00Hs,3.2,296,14,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,03Hs,4.8,292,11,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,06Hs,3.8,294,11,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,09Hs,6.2,304,11,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,12Hs,10.8,310,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,15Hs,12.3,305,19,0.0,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,18Hs,8.5,297,14,0.2,-41.15 -71.17
BARILOCHE_AERO,25/OCT/2022,21Hs,7.2,312,16,1.3,-41.15 -71.17
BENITO_JUAREZ_AERO,21/OCT/2022,00Hs,7.5,144,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,03Hs,7.1,119,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,06Hs,5.9,156,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,09Hs,13.9,139,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,12Hs,19.2,142,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,15Hs,10.3,157,27,0.6,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,18Hs,5.8,147,34,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,21Hs,3.8,138,22,8.3,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,00Hs,4.1,134,15,6.8,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,03Hs,4.8,181,10,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,06Hs,2.3,176,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,09Hs,7.0,149,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,12Hs,12.8,149,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,15Hs,15.9,141,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,18Hs,15.4,107,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,21Hs,8.2,78,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,00Hs,4.5,25,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,03Hs,2.8,20,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,06Hs,2.5,20,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,09Hs,10.9,9,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,12Hs,18.0,5,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,15Hs,21.3,359,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,18Hs,20.6,13,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,21Hs,14.0,23,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,00Hs,11.8,25,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,03Hs,10.5,12,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,06Hs,10.3,1,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,09Hs,15.8,354,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,12Hs,23.8,350,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,15Hs,27.2,352,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,18Hs,26.3,4,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,21Hs,17.1,35,22,0.8,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,00Hs,14.1,1,21,3.7,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,03Hs,14.2,346,20,0.6,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,06Hs,12.5,2,10,1.2,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,09Hs,15.6,336,21,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,12Hs,18.1,313,21,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,15Hs,21.3,288,16,0.7,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,18Hs,22.3,273,13,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,25/OCT/2022,21Hs,16.7,113,8,1.4,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,00Hs,12.0,56,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,03Hs,13.4,294,8,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,06Hs,13.5,273,6,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,09Hs,15.5,278,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,12Hs,19.0,280,16,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,15Hs,18.7,265,12,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,18Hs,16.1,250,10,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,21Hs,12.7,211,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,00Hs,12.2,194,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,03Hs,12.2,164,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,06Hs,12.0,155,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,09Hs,16.1,153,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,12Hs,18.7,168,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,15Hs,20.1,182,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,18Hs,16.6,167,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,21Hs,13.0,160,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,00Hs,11.6,147,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,03Hs,10.7,132,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,06Hs,10.4,122,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,09Hs,18.4,83,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,12Hs,23.4,150,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,15Hs,22.6,178,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,18Hs,18.1,162,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,21Hs,13.6,151,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,00Hs,12.3,131,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,03Hs,11.0,122,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,06Hs,9.9,121,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,09Hs,18.1,61,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,12Hs,23.0,353,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,15Hs,23.6,284,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,18Hs,19.4,178,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,21Hs,14.6,116,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,00Hs,13.5,108,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,03Hs,12.8,86,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,06Hs,11.8,75,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,09Hs,18.8,42,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,12Hs,23.1,10,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,15Hs,23.9,12,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,18Hs,20.7,76,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/OCT/2022,21Hs,16.0,102,4,0.0,-26.28 -53.67
BOLIVAR_AERO,21/OCT/2022,00Hs,11.5,135,13,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,03Hs,8.9,156,12,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,06Hs,8.0,152,11,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,09Hs,16.6,129,21,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,12Hs,22.5,124,14,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,15Hs,25.0,160,11,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,18Hs,15.5,153,36,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,21Hs,7.1,162,33,0.4,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,00Hs,6.2,135,22,1.8,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,03Hs,5.6,169,15,0.9,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,06Hs,5.4,151,13,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,09Hs,7.7,138,17,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,12Hs,11.2,100,13,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,15Hs,17.4,52,12,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,18Hs,17.1,39,16,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,21Hs,8.6,29,15,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,00Hs,5.9,41,14,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,03Hs,4.2,53,14,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,06Hs,3.4,49,14,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,09Hs,11.7,37,22,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,12Hs,19.4,28,22,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,15Hs,24.3,26,23,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,18Hs,23.8,27,23,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,21Hs,16.0,54,24,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,00Hs,13.8,42,25,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,03Hs,11.6,44,19,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,06Hs,10.5,35,16,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,09Hs,17.9,17,23,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,12Hs,25.4,9,24,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,15Hs,30.1,10,22,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,18Hs,29.6,23,25,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,21Hs,23.6,45,27,0.0,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,00Hs,15.9,136,14,4.8,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,03Hs,14.6,61,21,4.5,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,06Hs,13.9,32,18,0.4,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,09Hs,15.7,8,17,1.5,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,12Hs,19.9,350,17,0.6,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,15Hs,25.0,304,9,0.0,-36.18 -61.07
BOLIVAR_AERO,25/OCT/2022,18Hs,24.0,17,10,0.2,-36.18 -61.07
