station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,05/OCT/2022,09Hs,12.4,28,15,0.7,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,12Hs,14.2,321,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,15Hs,14.6,338,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,18Hs,14.9,355,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,21Hs,11.2,357,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,00Hs,9.9,347,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,03Hs,9.3,333,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,06Hs,9.4,318,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,09Hs,14.5,303,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,12Hs,19.0,269,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,15Hs,21.8,253,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,18Hs,19.0,243,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,21Hs,9.7,87,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,00Hs,8.7,41,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,03Hs,8.4,10,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,06Hs,8.1,354,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,09Hs,13.8,327,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,12Hs,21.1,305,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,15Hs,23.9,299,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,18Hs,21.6,285,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,21Hs,17.7,12,15,0.0,-38.72 -62.17
BARILOCHE_AERO,03/OCT/2022,00Hs,6.6,122,5,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,03Hs,5.6,103,7,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,06Hs,4.2,94,4,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,09Hs,6.1,330,1,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,12Hs,8.5,297,8,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,15Hs,11.5,304,18,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,18Hs,9.5,292,16,0.0,-41.15 -71.17
BARILOCHE_AERO,03/OCT/2022,21Hs,3.8,298,18,0.0,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,00Hs,2.0,304,14,0.0,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,03Hs,1.7,308,13,1.2,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,06Hs,2.1,318,10,0.3,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,09Hs,2.3,316,11,0.7,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,12Hs,2.9,305,13,0.8,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,15Hs,3.9,309,12,0.2,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,18Hs,4.0,304,14,0.4,-41.15 -71.17
BARILOCHE_AERO,04/OCT/2022,21Hs,3.3,304,14,0.6,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,00Hs,3.2,300,14,0.4,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,03Hs,2.2,286,14,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,06Hs,2.3,297,15,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,09Hs,2.8,296,16,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,12Hs,5.4,297,20,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,15Hs,8.3,302,25,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,18Hs,7.3,294,26,0.0,-41.15 -71.17
BARILOCHE_AERO,05/OCT/2022,21Hs,2.5,286,26,0.3,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,00Hs,0.9,301,21,1.0,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,03Hs,1.6,294,21,0.2,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,06Hs,2.7,286,26,0.2,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,09Hs,3.8,281,22,0.0,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,12Hs,6.0,289,21,0.1,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,15Hs,7.6,298,22,0.0,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,18Hs,7.3,298,20,0.0,-41.15 -71.17
BARILOCHE_AERO,06/OCT/2022,21Hs,5.1,305,18,0.0,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,00Hs,4.5,303,17,0.0,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,03Hs,4.5,306,15,0.2,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,06Hs,5.0,320,14,1.2,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,09Hs,5.3,327,19,3.8,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,12Hs,4.0,328,22,5.5,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,15Hs,3.0,320,21,12.2,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,18Hs,2.1,283,16,14.0,-41.15 -71.17
BARILOCHE_AERO,07/OCT/2022,21Hs,-1.2,272,17,1.4,-41.15 -71.17
BENITO_JUAREZ_AERO,03/OCT/2022,00Hs,3.7,99,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,03Hs,2.0,81,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,06Hs,1.8,57,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,09Hs,9.8,51,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,12Hs,18.0,38,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,15Hs,21.4,37,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,18Hs,18.9,49,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/OCT/2022,21Hs,13.1,52,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,00Hs,8.8,40,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,03Hs,6.2,36,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,06Hs,5.5,25,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,09Hs,11.5,16,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,12Hs,18.4,11,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,15Hs,22.1,21,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,18Hs,20.5,25,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/OCT/2022,21Hs,12.5,38,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,00Hs,12.0,26,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,03Hs,10.1,46,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,06Hs,9.0,34,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,09Hs,12.9,10,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,12Hs,15.5,327,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,15Hs,13.1,9,15,0.6,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,18Hs,13.4,16,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/OCT/2022,21Hs,11.1,26,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,00Hs,11.3,21,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,03Hs,11.0,20,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,06Hs,8.8,328,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,09Hs,14.7,297,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,12Hs,22.1,263,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,15Hs,24.2,252,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,18Hs,20.3,221,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/OCT/2022,21Hs,12.4,234,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,00Hs,7.1,122,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,03Hs,5.8,25,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,06Hs,5.7,324,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,09Hs,14.9,321,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,12Hs,23.1,295,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,15Hs,26.2,286,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,18Hs,24.7,296,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/OCT/2022,21Hs,16.1,337,17,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,00Hs,11.4,150,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,03Hs,10.2,160,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,06Hs,9.3,143,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,09Hs,16.2,136,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,12Hs,21.0,172,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,15Hs,21.1,193,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,18Hs,16.2,179,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,03/OCT/2022,21Hs,11.8,164,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,00Hs,10.6,158,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,03Hs,9.8,130,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,06Hs,10.0,91,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,09Hs,17.4,43,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,12Hs,21.5,356,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,15Hs,22.2,313,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,18Hs,17.9,12,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,04/OCT/2022,21Hs,13.7,138,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,00Hs,12.8,85,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,03Hs,11.6,73,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,06Hs,10.9,86,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,09Hs,17.7,44,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,12Hs,21.8,22,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,15Hs,22.0,354,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,18Hs,18.1,17,10,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/OCT/2022,21Hs,16.3,55,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,00Hs,16.9,8,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,03Hs,15.8,209,2,14.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,06Hs,15.8,42,5,9.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,09Hs,16.1,25,13,9.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,12Hs,18.6,334,14,18.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,15Hs,19.2,335,10,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,18Hs,17.8,334,4,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/OCT/2022,21Hs,14.9,349,4,1.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,00Hs,15.3,285,8,1.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,03Hs,12.8,288,13,0.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,06Hs,10.3,261,14,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,09Hs,11.7,257,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,12Hs,15.3,245,12,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,15Hs,16.1,226,15,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,18Hs,13.7,230,8,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/OCT/2022,21Hs,10.3,207,4,0.0,-26.28 -53.67
BOLIVAR_AERO,03/OCT/2022,00Hs,10.7,97,21,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,03Hs,7.1,79,18,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,06Hs,5.1,71,18,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,09Hs,10.5,63,23,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,12Hs,19.1,46,22,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,15Hs,22.7,42,23,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,18Hs,21.2,54,23,0.0,-36.18 -61.07
BOLIVAR_AERO,03/OCT/2022,21Hs,15.4,69,26,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,00Hs,11.5,59,29,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,03Hs,7.9,56,26,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,06Hs,6.5,57,23,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,09Hs,11.7,46,27,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,12Hs,20.0,35,25,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,15Hs,23.8,38,24,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,18Hs,22.4,48,20,0.0,-36.18 -61.07
BOLIVAR_AERO,04/OCT/2022,21Hs,17.6,62,27,0.0,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,00Hs,13.2,63,24,0.1,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,03Hs,11.2,62,20,0.0,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,06Hs,10.7,89,9,0.0,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,09Hs,13.1,52,14,0.0,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,12Hs,11.6,209,4,3.5,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,15Hs,12.9,126,12,0.6,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,18Hs,12.7,89,7,0.0,-36.18 -61.07
BOLIVAR_AERO,05/OCT/2022,21Hs,11.3,206,12,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,00Hs,10.8,167,9,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,03Hs,11.5,136,5,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,06Hs,10.8,219,10,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,09Hs,14.1,233,15,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,12Hs,21.3,241,15,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,15Hs,24.5,267,20,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,18Hs,23.2,232,25,0.0,-36.18 -61.07
BOLIVAR_AERO,06/OCT/2022,21Hs,14.7,197,14,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,00Hs,11.6,196,10,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,03Hs,9.5,206,7,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,06Hs,8.0,280,6,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,09Hs,16.4,318,10,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,12Hs,23.8,284,14,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,15Hs,26.8,289,16,0.0,-36.18 -61.07
BOLIVAR_AERO,07/OCT/2022,18Hs,25.6,299,12,0.0,-36.18 -61.07
